diameter_mm,opacity,similarity
1.6666666666666665,0.4358974358974359,0.9911157102984077
1.6666666666666665,0.4615384615384615,0.992576105053922
1.6666666666666665,0.48717948717948717,0.9935056503754177
1.6666666666666665,0.5128205128205128,0.9940238045265309
1.6666666666666665,0.5384615384615384,0.9942223491503084
1.6666666666666665,0.5641025641025641,0.9941718801834114
1.6666666666666665,0.5897435897435898,0.9939267908113787
1.6666666666666665,0.6153846153846154,0.9935288762771236
1.6666666666666665,0.641025641025641,0.9930101287970413
1.6666666666666665,0.6666666666666666,0.9923948288606214
1.6666666666666665,0.6923076923076923,0.9917011577073386
1.6666666666666665,0.717948717948718,0.9909423580557822
1.6666666666666665,0.7435897435897436,0.9901276299394829
1.6666666666666665,0.7692307692307692,0.9892629146785925
1.6666666666666665,0.7948717948717948,0.9883512674118079
1.6666666666666665,0.8205128205128205,0.9873933270807203
1.6666666666666665,0.8461538461538461,0.9863875039344876
1.6666666666666665,0.8717948717948718,0.9853302319667675
1.6666666666666665,0.8974358974358974,0.9842159728285084
1.6666666666666665,0.923076923076923,0.9830372983297769
1.6666666666666665,0.9487179487179487,0.9817848261669211
1.6666666666666665,0.9743589743589743,0.9804471316243909
1.6666666666666665,1.0,0.9790105891788116
1.717948717948718,0.0,0.3643446929399651
1.717948717948718,0.02564102564102564,0.4281220367833237
1.717948717948718,0.05128205128205128,0.5368457375471635
1.717948717948718,0.07692307692307693,0.6326106652739284
1.717948717948718,0.10256410256410256,0.7133829335091327
1.717948717948718,0.1282051282051282,0.7791524479327023
1.717948717948718,0.15384615384615385,0.8312964166451894
1.717948717948718,0.1794871794871795,0.871857815473577
1.717948717948718,0.20512820512820512,0.9030025490721075
1.717948717948718,0.23076923076923075,0.9267098286902337
1.717948717948718,0.2564102564102564,0.9446479366186334
1.717948717948718,0.28205128205128205,0.9581568170825375
1.717948717948718,0.3076923076923077,0.9682823505637677
1.717948717948718,0.3333333333333333,0.9758282972969674
1.717948717948718,0.358974358974359,0.9814063313538102
1.717948717948718,0.3846153846153846,0.9854806084129933
1.717948717948718,0.41025641025641024,0.9884030605839494
1.717948717948718,0.4358974358974359,0.9904407767228396
1.717948717948718,0.4615384615384615,0.9917971333828308
1.717948717948718,0.48717948717948717,0.9926273239000754
1.717948717948718,0.5128205128205128,0.9930502133424769
1.717948717948718,0.5384615384615384,0.9931570290843067
1.717948717948718,0.5641025641025641,0.993017906271143
1.717948717948718,0.5897435897435898,0.9926868794821232
1.717948717948718,0.6153846153846154,0.9922053909912538
1.717948717948718,0.641025641025641,0.991605211229513
1.717948717948718,0.6666666666666666,0.9909104108861357
1.717948717948718,0.6923076923076923,0.9901390376149202
1.717948717948718,0.717948717948718,0.9893042584411428
1.717948717948718,0.7435897435897436,0.9884152929092
1.717948717948718,0.7692307692307692,0.9874780583505295
1.717948717948718,0.7948717948717948,0.9864957200665976
1.717948717948718,0.8205128205128205,0.9854690665902006
1.717948717948718,0.8461538461538461,0.9843967293688975
1.717948717948718,0.8717948717948718,0.9832754109045407
1.717948717948718,0.8974358974358974,0.9820999141135072
1.717948717948718,0.923076923076923,0.9808632551646673
1.717948717948718,0.9487179487179487,0.9795565716384048
1.717948717948718,0.9743589743589743,0.9781690641542875
1.717948717948718,1.0,0.9766878789754191
1.7692307692307692,0.0,0.3643446929399651
1.7692307692307692,0.02564102564102564,0.42763247406387755
1.7692307692307692,0.05128205128205128,0.5359226844971793
1.7692307692307692,0.07692307692307693,0.6312148818268484
1.7692307692307692,0.10256410256410256,0.7114113279158929
1.7692307692307692,0.1282051282051282,0.7764872012653604
1.7692307692307692,0.15384615384615385,0.8278417274524682
1.7692307692307692,0.1794871794871795,0.8675567275143452
1.7692307692307692,0.20512820512820512,0.897836077980236
1.7692307692307692,0.23076923076923075,0.9206888382915618
1.7692307692307692,0.2564102564102564,0.9378021028384173
1.7692307692307692,0.28205128205128205,0.9505260565704009
1.7692307692307692,0.3076923076923077,0.9599108820254001
1.7692307692307692,0.3333333333333333,0.9667601481371038
1.7692307692307692,0.358974358974359,0.9716830880676293
1.7692307692307692,0.3846153846153846,0.9751401932316398
1.7692307692307692,0.41025641025641024,0.9774792777050663
1.7692307692307692,0.4358974358974359,0.9789631914549429
1.7692307692307692,0.4615384615384615,0.979791315712814
1.7692307692307692,0.48717948717948717,0.9801152083913041
1.7692307692307692,0.5128205128205128,0.9800503188123151
1.7692307692307692,0.5384615384615384,0.9796849760409041
1.7692307692307692,0.5641025641025641,0.9790866684757144
1.7692307692307692,0.5897435897435898,0.9783071265104171
1.7692307692307692,0.6153846153846154,0.9773858117315966
1.7692307692307692,0.641025641025641,0.976352778710105
1.7692307692307692,0.6666666666666666,0.9752306030925597
1.7692307692307692,0.6923076923076923,0.9740360195296058
1.7692307692307692,0.717948717948718,0.9727811871972099
1.7692307692307692,0.7435897435897436,0.9714743743539977
1.7692307692307692,0.7692307692307692,0.9701208451005308
1.7692307692307692,0.7948717948717948,0.9687231840959206
1.7692307692307692,0.8205128205128205,0.9672818276355495
1.7692307692307692,0.8461538461538461,0.9657951881881275
1.7692307692307692,0.8717948717948718,0.9642599567770812
1.7692307692307692,0.8974358974358974,0.9626711369560395
1.7692307692307692,0.923076923076923,0.9610221232582067
1.7692307692307692,0.9487179487179487,0.9593046745704431
1.7692307692307692,0.9743589743589743,0.9575088858540419
1.7692307692307692,1.0,0.9556231081891174
1.8205128205128205,0.0,0.3643446929399651
1.8205128205128205,0.02564102564102564,0.4274021575879531
1.8205128205128205,0.05128205128205128,0.5354501723484785
1.8205128205128205,0.07692307692307693,0.6304432131936042
1.8205128205128205,0.10256410256410256,0.7102652432936318
1.8205128205128205,0.1282051282051282,0.7748982617113859
1.8205128205128205,0.15384615384615385,0.8257664817031645
1.8205128205128205,0.1794871794871795,0.8649789942810495
1.8205128205128205,0.20512820512820512,0.8947623952127377
1.8205128205128205,0.23076923076923075,0.9171408259461916
1.8205128205128205,0.2564102564102564,0.9338098952081734
1.8205128205128205,0.28205128205128205,0.9461228909689149
1.8205128205128205,0.3076923076923077,0.9551298673588977
1.8205128205128205,0.3333333333333333,0.9616324459619365
1.8205128205128205,0.358974358974359,0.9662368853637161
1.8205128205128205,0.3846153846153846,0.9694006834780753
1.8205128205128205,0.41025641025641024,0.9714684371407082
1.8205128205128205,0.4358974358974359,0.9727001353789727
1.8205128205128205,0.4615384615384615,0.9732926114833936
1.8205128205128205,0.48717948717948717,0.9733950982894596
1.8205128205128205,0.5128205128205128,0.973121128610513
1.8205128205128205,0.5384615384615384,0.9725573695825146
1.8205128205128205,0.5641025641025641,0.9717698726075632
1.8205128205128205,0.5897435897435898,0.9708092808721246
1.8205128205128205,0.6153846153846154,0.9697140397058067
1.8205128205128205,0.641025641025641,0.9685134280398214
1.8205128205128205,0.6666666666666666,0.9672293691006948
1.8205128205128205,0.6923076923076923,0.9658781977916118
1.8205128205128205,0.717948717948718,0.9644716699900566
1.8205128205128205,0.7435897435897436,0.963017905921281
1.8205128205128205,0.7692307692307692,0.9615220396489859
1.8205128205128205,0.7948717948717948,0.9599867416340145
1.8205128205128205,0.8205128205128205,0.9584125602526569
1.8205128205128205,0.8461538461538461,0.9567982342020932
1.8205128205128205,0.8717948717948718,0.9551408495424775
1.8205128205128205,0.8974358974358974,0.9534359898724888
1.8205128205128205,0.923076923076923,0.9516777504844776
1.8205128205128205,0.9487179487179487,0.94985878116269
1.8205128205128205,0.9743589743589743,0.9479702938700271
1.8205128205128205,1.0,0.9460019102006081
1.8717948717948718,0.0,0.3643446929399651
1.8717948717948718,0.02564102564102564,0.42586488677035217
1.8717948717948718,0.05128205128205128,0.532366911004508
1.8717948717948718,0.07692307692307693,0.625731123695285
1.8717948717948718,0.10256410256410256,0.7038250958278374
1.8717948717948718,0.1282051282051282,0.7666727541149934
1.8717948717948718,0.15384615384615385,0.8157672154970395
1.8717948717948718,0.1794871794871795,0.8532834300770249
1.8717948717948718,0.20512820512820512,0.8814940529516686
1.8717948717948718,0.23076923076923075,0.9024461552887246
1.8717948717948718,0.2564102564102564,0.9178410177120523
1.8717948717948718,0.28205128205128205,0.9290260190559075
1.8717948717948718,0.3076923076923077,0.937038686130228
1.8717948717948718,0.3333333333333333,0.9426659005920609
1.8717948717948718,0.358974358974359,0.94649906624247
1.8717948717948718,0.3846153846153846,0.9489810651333993
1.8717948717948718,0.41025641025641024,0.9504439102076001
1.8717948717948718,0.4358974358974359,0.9511363941587596
1.8717948717948718,0.4615384615384615,0.9512457868790442
1.8717948717948718,0.48717948717948717,0.9509131395941833
1.8717948717948718,0.5128205128205128,0.9502450795980719
1.8717948717948718,0.5384615384615384,0.9493225301078859
1.8717948717948718,0.5641025641025641,0.9482066784566505
1.8717948717948718,0.5897435897435898,0.9469440464049382
1.8717948717948718,0.6153846153846154,0.9455696733100492
1.8717948717948718,0.641025641025641,0.9441100328129027
1.8717948717948718,0.6666666666666666,0.9425846981289654
1.8717948717948718,0.6923076923076923,0.9410079942881516
1.8717948717948718,0.717948717948718,0.9393900975235169
1.8717948717948718,0.7435897435897436,0.9377377865083186
1.8717948717948718,0.7692307692307692,0.9360551968904245
1.8717948717948718,0.7948717948717948,0.9343441547060889
1.8717948717948718,0.8205128205128205,0.9326046820557716
1.8717948717948718,0.8461538461538461,0.9308351330790255
1.8717948717948718,0.8717948717948718,0.929032372342758
1.8717948717948718,0.8974358974358974,0.927192044915131
1.8717948717948718,0.923076923076923,0.9253084350556825
1.8717948717948718,0.9487179487179487,0.9233745955497372
1.8717948717948718,0.9743589743589743,0.9213823146777855
1.8717948717948718,1.0,0.9193220327031573
1.923076923076923,0.0,0.3643446929399651
1.923076923076923,0.02564102564102564,0.424627767417529
1.923076923076923,0.05128205128205128,0.5299571435346198
1.923076923076923,0.07692307692307693,0.6222453080744558
1.923076923076923,0.10256410256410256,0.6993763917773977
1.923076923076923,0.1282051282051282,0.7613801923434496
1.923076923076923,0.15384615384615385,0.809747344084466
1.923076923076923,0.1794871794871795,0.8466440327637177
1.923076923076923,0.20512820512820512,0.8743314456238345
1.923076923076923,0.23076923076923075,0.8948446704173209
1.923076923076923,0.2564102564102564,0.9098723529218339
1.923076923076923,0.28205128205128205,0.9207507413405744
1.923076923076923,0.3076923076923077,0.928507586379122
1.923076923076923,0.3333333333333333,0.9339212853216762
1.923076923076923,0.358974358974359,0.9375762325155129
1.923076923076923,0.3846153846153846,0.9399096123313401
1.923076923076923,0.41025641025641024,0.9412486502460861
1.923076923076923,0.4358974358974359,0.9418382361412234
1.923076923076923,0.4615384615384615,0.9418625656400029
1.923076923076923,0.48717948717948717,0.9414601575401864
1.923076923076923,0.5128205128205128,0.9407355218856911
1.923076923076923,0.5384615384615384,0.939767904595001
1.923076923076923,0.5641025641025641,0.9386171272685369
1.923076923076923,0.5897435897435898,0.9373285406389268
1.923076923076923,0.6153846153846154,0.9359364016574762
1.923076923076923,0.641025641025641,0.9344663270748748
1.923076923076923,0.6666666666666666,0.9329373982117934
1.923076923076923,0.6923076923076923,0.9313634791045552
1.923076923076923,0.717948717948718,0.9297544112392272
1.923076923076923,0.7435897435897436,0.9281167495924938
1.923076923076923,0.7692307692307692,0.9264544734591024
1.923076923076923,0.7948717948717948,0.9247693608548959
1.923076923076923,0.8205128205128205,0.9230614249733465
1.923076923076923,0.8461538461538461,0.9213290886590284
1.923076923076923,0.8717948717948718,0.9195694470293246
1.923076923076923,0.8974358974358974,0.9177782657216279
1.923076923076923,0.923076923076923,0.9159502266588497
1.923076923076923,0.9487179487179487,0.9140787275815121
1.923076923076923,0.9743589743589743,0.9121560151701112
1.923076923076923,1.0,0.9101731574103041
1.9743589743589745,0.0,0.3643446929399651
1.9743589743589745,0.02564102564102564,0.42181687352223846
1.9743589743589745,0.05128205128205128,0.5244223637316551
1.9743589743589745,0.07692307692307693,0.6140935423866207
1.9743589743589745,0.10256410256410256,0.6887471026745731
1.9743589743589745,0.1282051282051282,0.7484542891939185
1.9743589743589745,0.15384615384615385,0.7947434890793443
1.9743589743589745,0.1794871794871795,0.829802850917993
1.9743589743589745,0.20512820512820512,0.855896907271139
1.9743589743589745,0.23076923076923075,0.8750484379974046
1.9743589743589745,0.2564102564102564,0.8889250555963661
1.9743589743589745,0.28205128205128205,0.8988378817199011
1.9743589743589745,0.3076923076923077,0.9057890635125772
1.9743589743589745,0.3333333333333333,0.9105337544374593
1.9743589743589745,0.358974358974359,0.9136352658167661
1.9743589743589745,0.3846153846153846,0.9155129957443896
1.9743589743589745,0.41025641025641024,0.9164790845544707
1.9743589743589745,0.4358974358974359,0.9167658447407926
1.9743589743589745,0.4615384615384615,0.9165470721472647
1.9743589743589745,0.48717948717948717,0.9159526823725428
1.9743589743589745,0.5128205128205128,0.9150802187637112
1.9743589743589745,0.5384615384615384,0.9140030764470385
1.9743589743589745,0.5641025641025641,0.9127762842595712
1.9743589743589745,0.5897435897435898,0.9114413515880394
1.9743589743589745,0.6153846153846154,0.9100292438999036
1.9743589743589745,0.641025641025641,0.9085630348321391
1.9743589743589745,0.6666666666666666,0.9070595233284893
1.9743589743589745,0.6923076923076923,0.9055308832950061
1.9743589743589745,0.717948717948718,0.9039854804329657
1.9743589743589745,0.7435897435897436,0.9024287339958513
1.9743589743589745,0.7692307692307692,0.900863747086018
1.9743589743589745,0.7948717948717948,0.8992915453865011
1.9743589743589745,0.8205128205128205,0.8977116743321707
1.9743589743589745,0.8461538461538461,0.8961221533731073
1.9743589743589745,0.8717948717948718,0.8945198345449239
1.9743589743589745,0.8974358974358974,0.8929004879424517
1.9743589743589745,0.923076923076923,0.8912587179335261
1.9743589743589745,0.9487179487179487,0.8895881046480266
1.9743589743589745,0.9743589743589743,0.8878811598764769
1.9743589743589745,1.0,0.8861292450228192
2.0256410256410255,0.0,0.3643446929399651
2.0256410256410255,0.02564102564102564,0.42060517927806673
2.0256410256410255,0.05128205128205128,0.5219877416190696
2.0256410256410255,0.07692307692307693,0.6104471943674934
2.0256410256410255,0.10256410256410256,0.683935616091669
2.0256410256410255,0.1282051282051282,0.7425629988503233
2.0256410256410255,0.15384615384615385,0.7878872084328448
2.0256410256410255,0.1794871794871795,0.8221112247244546
2.0256410256410255,0.20512820512820512,0.847500860132031
2.0256410256410255,0.23076923076923075,0.8660700280595438
2.0256410256410255,0.2564102564102564,0.8794726091726028
2.0256410256410255,0.28205128205128205,0.8890050705053945
2.0256410256410255,0.3076923076923077,0.895654834268165
2.0256410256410255,0.3333333333333333,0.9001642088081553
2.0256410256410255,0.358974358974359,0.9030854132732569
2.0256410256410255,0.3846153846153846,0.9048285475456119
2.0256410256410255,0.41025641025641024,0.9056981955688834
2.0256410256410255,0.4358974358974359,0.905920340400601
2.0256410256410255,0.4615384615384615,0.9056639256577647
2.0256410256410255,0.48717948717948717,0.9050547126585506
2.0256410256410255,0.5128205128205128,0.9041870466854738
2.0256410256410255,0.5384615384615384,0.9031315243714457
2.0256410256410255,0.5641025641025641,0.9019411867228513
2.0256410256410255,0.5897435897435898,0.9006557341599988
2.0256410256410255,0.6153846153846154,0.8993046865912554
2.0256410256410255,0.641025641025641,0.8979099798240953
2.0256410256410255,0.6666666666666666,0.8964875578243295
2.0256410256410255,0.6923076923076923,0.8950487712107308
2.0256410256410255,0.717948717948718,0.8936014105079162
2.0256410256410255,0.7435897435897436,0.892150401904833
2.0256410256410255,0.7692307692307692,0.8906984313798013
2.0256410256410255,0.7948717948717948,0.8892462862212517
2.0256410256410255,0.8205128205128205,0.8877931770565782
2.0256410256410255,0.8461538461538461,0.8863370402926454
2.0256410256410255,0.8717948717948718,0.8848745364970699
2.0256410256410255,0.8974358974358974,0.8834013482798615
2.0256410256410255,0.923076923076923,0.8819120230222927
2.0256410256410255,0.9487179487179487,0.8804000799000031
2.0256410256410255,0.9743589743589743,0.878858025102787
2.0256410256410255,1.0,0.8772772065362644
2.0769230769230766,0.0,0.3643446929399651
2.0769230769230766,0.02564102564102564,0.4179304837007337
2.0769230769230766,0.05128205128205128,0.5166621941184778
2.0769230769230766,0.07692307692307693,0.6025040900699258
2.0769230769230766,0.10256410256410256,0.6734529977753805
2.0769230769230766,0.1282051282051282,0.729686164982829
2.0769230769230766,0.15384615384615385,0.7728246818155884
2.0769230769230766,0.1794871794871795,0.805112189546705
2.0769230769230766,0.20512820512820512,0.8288269742610456
2.0769230769230766,0.23076923076923075,0.8459741950406033
2.0769230769230766,0.2564102564102564,0.8581863355029157
2.0769230769230766,0.28205128205128205,0.8667315958613228
2.0769230769230766,0.3076923076923077,0.8725695806949302
2.0769230769230766,0.3333333333333333,0.8764158604193518
2.0769230769230766,0.358974358974359,0.8787993491913028
2.0769230769230766,0.3846153846153846,0.880110394509276
2.0769230769230766,0.41025641025641024,0.8806366915875581
2.0769230769230766,0.4358974358974359,0.8805905411139595
2.0769230769230766,0.4615384615384615,0.880129355661173
2.0769230769230766,0.48717948717948717,0.8793697540928336
2.0769230769230766,0.5128205128205128,0.8783983426424364
2.0769230769230766,0.5384615384615384,0.8772795836212157
2.0769230769230766,0.5641025641025641,0.8760613799599735
2.0769230769230766,0.5897435897435898,0.8747793280830238
2.0769230769230766,0.6153846153846154,0.8734595464086831
2.0769230769230766,0.641025641025641,0.872121185776571
2.0769230769230766,0.6666666666666666,0.8707779627185268
2.0769230769230766,0.6923076923076923,0.8694393392268234
2.0769230769230766,0.717948717948718,0.8681116302061411
2.0769230769230766,0.7435897435897436,0.8667986243864138
2.0769230769230766,0.7692307692307692,0.8655020188394558
2.0769230769230766,0.7948717948717948,0.864221926431168
2.0769230769230766,0.8205128205128205,0.8629569352421279
2.0769230769230766,0.8461538461538461,0.8617046309071236
2.0769230769230766,0.8717948717948718,0.8604614114905221
2.0769230769230766,0.8974358974358974,0.8592227675364997
2.0769230769230766,0.923076923076923,0.8579832478161337
2.0769230769230766,0.9487179487179487,0.8567364070726552
2.0769230769230766,0.9743589743589743,0.8554748402887905
2.0769230769230766,1.0,0.8541901117762044
2.128205128205128,0.0,0.3643446929399651
2.128205128205128,0.02564102564102564,0.4167358365107132
2.128205128205128,0.05128205128205128,0.5143262516290263
2.128205128205128,0.07692307692307693,0.5991130569229803
2.128205128205128,0.10256410256410256,0.6691138239318982
2.128205128205128,0.1282051282051282,0.7245161794460536
2.128205128205128,0.15384615384615385,0.7669418351402035
2.128205128205128,0.1794871794871795,0.798628096445693
2.128205128205128,0.20512820512820512,0.821842125791531
2.128205128205128,0.23076923076923075,0.8385762409980537
2.128205128205128,0.2564102564102564,0.8504495842052529
2.128205128205128,0.28205128205128205,0.8587184051036907
2.128205128205128,0.3076923076923077,0.8643319824883049
2.128205128205128,0.3333333333333333,0.8679967475765619
2.128205128205128,0.358974358974359,0.870234360582292
2.128205128205128,0.3846153846153846,0.8714289697562064
2.128205128205128,0.41025641025641024,0.8718635848687777
2.128205128205128,0.4358974358974359,0.871746439551967
2.128205128205128,0.4615384615384615,0.8712318264834166
2.128205128205128,0.48717948717948717,0.870433693119476
2.128205128205128,0.5128205128205128,0.8694366375067826
2.128205128205128,0.5384615384615384,0.8683034470337783
2.128205128205128,0.5641025641025641,0.8670806898915009
2.128205128205128,0.5897435897435898,0.8658027635453429
2.128205128205128,0.6153846153846154,0.8644949813837846
2.128205128205128,0.641025641025641,0.8631757312654447
2.128205128205128,0.6666666666666666,0.8618581723545217
2.128205128205128,0.6923076923076923,0.8605513004652688
2.128205128205128,0.717948717948718,0.8592611311059387
2.128205128205128,0.7435897435897436,0.8579911524441461
2.128205128205128,0.7692307692307692,0.8567428556556729
2.128205128205128,0.7948717948717948,0.8555161732740045
2.128205128205128,0.8205128205128205,0.854309765922907
2.128205128205128,0.8461538461538461,0.8531210800826274
2.128205128205128,0.8717948717948718,0.8519466012316247
2.128205128205128,0.8974358974358974,0.8507818717812898
2.128205128205128,0.923076923076923,0.8496216029720389
2.128205128205128,0.9487179487179487,0.8484594670598884
2.128205128205128,0.9743589743589743,0.8472883440680037
2.128205128205128,1.0,0.8461000012101936
2.1794871794871797,0.0,0.3643446929399651
2.1794871794871797,0.02564102564102564,0.41532740731871187
2.1794871794871797,0.05128205128205128,0.511532074601165
2.1794871794871797,0.07692307692307693,0.5949487214316427
2.1794871794871797,0.10256410256410256,0.6636074647304141
2.1794871794871797,0.1282051282051282,0.7177272007186457
2.1794871794871797,0.15384615384615385,0.758963755292057
2.1794871794871797,0.1794871794871795,0.7895797507657818
2.1794871794871797,0.20512820512820512,0.8118527064072795
2.1794871794871797,0.23076923076923075,0.8277742489497514
2.1794871794871797,0.2564102564102564,0.838954192499022
2.1794871794871797,0.28205128205128205,0.8466360965392978
2.1794871794871797,0.3076923076923077,0.8517553080158734
2.1794871794871797,0.3333333333333333,0.8550045221121442
2.1794871794871797,0.358974358974359,0.8568937175342821
2.1794871794871797,0.3846153846153846,0.8577963920885442
2.1794871794871797,0.41025641025641024,0.8579865821786103
2.1794871794871797,0.4358974358974359,0.8576655216844271
2.1794871794871797,0.4615384615384615,0.8569810879179434
2.1794871794871797,0.48717948717948717,0.8560423515521844
2.1794871794871797,0.5128205128205128,0.8549297357866715
2.1794871794871797,0.5384615384615384,0.853702612139587
2.1794871794871797,0.5641025641025641,0.8524049346477149
2.1794871794871797,0.5897435897435898,0.8510686465154093
2.1794871794871797,0.6153846153846154,0.8497173021675151
2.1794871794871797,0.641025641025641,0.8483677704320499
2.1794871794871797,0.6666666666666666,0.8470319367306032
2.1794871794871797,0.6923076923076923,0.845717935117117
2.1794871794871797,0.717948717948718,0.8444308792659992
2.1794871794871797,0.7435897435897436,0.8431737218355545
2.1794871794871797,0.7692307692307692,0.8419474541945561
2.1794871794871797,0.7948717948717948,0.8407517304674909
2.1794871794871797,0.8205128205128205,0.8395849817650052
2.1794871794871797,0.8461538461538461,0.8384446248878183
2.1794871794871797,0.8717948717948718,0.8373270851334964
2.1794871794871797,0.8974358974358974,0.8362280932925755
2.1794871794871797,0.923076923076923,0.8351424963936782
2.1794871794871797,0.9487179487179487,0.8340642793307236
2.1794871794871797,0.9743589743589743,0.8329867597691629
2.1794871794871797,1.0,0.8319021893119947
2.230769230769231,0.0,0.3643446929399651
2.230769230769231,0.02564102564102564,0.41418458061965985
2.230769230769231,0.05128205128205128,0.5091886349115023
2.230769230769231,0.07692307692307693,0.5913091300404615
2.230769230769231,0.10256410256410256,0.6585940180586617
2.230769230769231,0.1282051282051282,0.7113216593836307
2.230769230769231,0.15384615384615385,0.751217932716478
2.230769230769231,0.1794871794871795,0.7805989339822875
2.230769230769231,0.20512820512820512,0.801771557754832
2.230769230769231,0.23076923076923075,0.8167363485727429
2.230769230769231,0.2564102564102564,0.8270976405986736
2.230769230769231,0.28205128205128205,0.8340859484233772
2.230769230769231,0.3076923076923077,0.8386210966682274
2.230769230769231,0.3333333333333333,0.8413802911657262
2.230769230769231,0.358974358974359,0.8428589980724773
2.230769230769231,0.3846153846153846,0.8434179426514399
2.230769230769231,0.41025641025641024,0.843320823483041
2.230769230769231,0.4358974358974359,0.8427594596960809
2.230769230769231,0.4615384615384615,0.8418745756767136
2.230769230769231,0.48717948717948717,0.8407692008322155
2.230769230769231,0.5128205128205128,0.8395185687724419
2.230769230769231,0.5384615384615384,0.8381781632388733
2.230769230769231,0.5641025641025641,0.836788467460316
2.230769230769231,0.5897435897435898,0.8353786842559647
2.230769230769231,0.6153846153846154,0.8339702139353138
2.230769230769231,0.641025641025641,0.8325780755967933
2.230769230769231,0.6666666666666666,0.8312127380566462
2.230769230769231,0.6923076923076923,0.8298810891494051
2.230769230769231,0.717948717948718,0.8285873460667381
2.230769230769231,0.7435897435897436,0.8273336469705512
2.230769230769231,0.7692307692307692,0.826120549929031
2.230769230769231,0.7948717948717948,0.8249471975780528
2.230769230769231,0.8205128205128205,0.8238118113787208
2.230769230769231,0.8461538461538461,0.8227116633271289
2.230769230769231,0.8717948717948718,0.8216431400826342
2.230769230769231,0.8974358974358974,0.8206020481659865
2.230769230769231,0.923076923076923,0.8195834663727136
2.230769230769231,0.9487179487179487,0.8185816830641433
2.230769230769231,0.9743589743589743,0.8175903591471413
2.230769230769231,1.0,0.8166023139058731
2.282051282051282,0.0,0.3643446929399651
2.282051282051282,0.02564102564102564,0.4144316027159036
2.282051282051282,0.05128205128205128,0.5097220200586876
2.282051282051282,0.07692307692307693,0.5921704038192745
2.282051282051282,0.10256410256410256,0.6598058106242404
2.282051282051282,0.1282051282051282,0.7128783595893443
2.282051282051282,0.15384615384615385,0.7530885204344352
2.282051282051282,0.1794871794871795,0.7827363461957679
2.282051282051282,0.20512820512820512,0.804123248263044
2.282051282051282,0.23076923076923075,0.8192502722389854
2.282051282051282,0.2564102564102564,0.8297265786171888
2.282051282051282,0.28205128205128205,0.836789160909463
2.282051282051282,0.3076923076923077,0.8413637906480034
2.282051282051282,0.3333333333333333,0.8441333105164901
2.282051282051282,0.358974358974359,0.845598375854558
2.282051282051282,0.3846153846153846,0.8461236211384268
2.282051282051282,0.41025641025641024,0.8459759411665668
2.282051282051282,0.4358974358974359,0.8453497091185216
2.282051282051282,0.4615384615384615,0.8443878864484368
2.282051282051282,0.48717948717948717,0.8431948670539865
2.282051282051282,0.5128205128205128,0.8418473381016748
2.282051282051282,0.5384615384615384,0.8404016668998966
2.282051282051282,0.5641025641025641,0.8388990539794885
2.282051282051282,0.5897435897435898,0.8373694568145574
2.282051282051282,0.6153846153846154,0.8358345913185407
2.282051282051282,0.641025641025641,0.834309840057748
2.282051282051282,0.6666666666666666,0.8328059379961624
2.282051282051282,0.6923076923076923,0.8313298972263242
2.282051282051282,0.717948717948718,0.8298861231287082
2.282051282051282,0.7435897435897436,0.8284768398341473
2.282051282051282,0.7692307692307692,0.8271025987500374
2.282051282051282,0.7948717948717948,0.8257626013984802
2.282051282051282,0.8205128205128205,0.8244550051426215
2.282051282051282,0.8461538461538461,0.8231770966041352
2.282051282051282,0.8717948717948718,0.8219252700181716
2.282051282051282,0.8974358974358974,0.820695284793158
2.282051282051282,0.923076923076923,0.8194821741091487
2.282051282051282,0.9487179487179487,0.8182802897465227
2.282051282051282,0.9743589743589743,0.8170833008023197
2.282051282051282,1.0,0.8158840823277502
2.333333333333333,0.0,0.3643446929399651
2.333333333333333,0.02564102564102564,0.4128595979937875
2.333333333333333,0.05128205128205128,0.5063968859981118
2.333333333333333,0.07692307692307693,0.5867818396171696
2.333333333333333,0.10256410256410256,0.652064080356033
2.333333333333333,0.1282051282051282,0.7026308290007002
2.333333333333333,0.15384615384615385,0.740351758982449
2.333333333333333,0.1794871794871795,0.7676650917928706
2.333333333333333,0.20512820512820512,0.7869530684848142
2.333333333333333,0.23076923076923075,0.8002479214398546
2.333333333333333,0.2564102564102564,0.8091563005126303
2.333333333333333,0.28205128205128205,0.8148942449951257
2.333333333333333,0.3076923076923077,0.8183587341329961
2.333333333333333,0.3333333333333333,0.8202033434209536
2.333333333333333,0.358974358974359,0.8208999805837797
2.333333333333333,0.3846153846153846,0.8207890221881243
2.333333333333333,0.41025641025641024,0.8201160704985
2.333333333333333,0.4358974358974359,0.8190581941960838
2.333333333333333,0.4615384615384615,0.8177434220906075
2.333333333333333,0.48717948717948717,0.8162644908760116
2.333333333333333,0.5128205128205128,0.814688115181947
2.333333333333333,0.5384615384615384,0.8130626883264002
2.333333333333333,0.5641025641025641,0.8114228188740842
2.333333333333333,0.5897435897435898,0.8097933603360941
2.333333333333333,0.6153846153846154,0.8081916381071901
2.333333333333333,0.641025641025641,0.8066296007869231
2.333333333333333,0.6666666666666666,0.8051150098299176
2.333333333333333,0.6923076923076923,0.8036528232695833
2.333333333333333,0.717948717948718,0.8022455820947082
2.333333333333333,0.7435897435897436,0.8008941768189607
2.333333333333333,0.7692307692307692,0.7995981580606255
2.333333333333333,0.7948717948717948,0.7983560733770905
